V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-6.41615204809083,-2.8439829480852,-3.05179098186431,2.21389490701092,0.173614473279741,1.73156047218628,3.01233151376385,-0.0864714955897407,0.365573592309883,-0.100269853203608,1.81213835874592,0.115244350482133,-0.0222363729850981,-2.86604752885895,0.834964143403832,0.0357891422800019,2.58202809251331,0.254794101482831,-0.0571918770455443,-0.514570195970047,-0.89791421664528,-0.389872749220573,-1.93684167359632,-1.65969912748572,0.802538160182158,-0.273813331601977,0.180473393272665,0.424162889781317,637.12,0
-0.319172547343001,-0.111500464428011,0.514652372072833,-1.48565078279082,1.57563786896463,4.09114896664812,-0.379849824990047,1.11627027969347,0.496442785748155,-0.875890648681296,-0.726893562081539,0.0629774574334139,-0.162516355855877,-0.516794690238491,-0.320139801144438,0.130939250128318,-0.34465266202003,-0.000702777819267,0.963443442284669,0.233777534341237,-0.179015140496189,-0.556603550867973,0.0575610364339559,1.06150223075917,-0.114659135981351,0.916086160958334,-0.0281486200753117,0.0171450068536428,70.49,0
1.73465784813816,0.89291731984364,-2.49363771898514,4.35185478027237,1.15172333908865,-0.985288171038797,0.861422286414142,-0.257315268674443,-1.05430175435559,0.187325089752424,-0.738706945055929,-1.60104471627874,-1.74086675092765,-2.44045461484033,-0.87733772939102,1.44046683453711,1.94835615819203,0.814142612793783,-1.71396838394327,-0.0950488141496091,-0.153546975230292,-0.626425529121118,-0.0491900841936447,-0.432523014710771,0.155521127728854,0.0221959446419903,-0.0539897729594535,0.022910492308648,113.03,0
-0.32105098143038,0.451755594108134,1.97814392177302,0.0077127709553677,-0.169016334171713,0.769828618382964,-0.0840059888679616,0.40191454497667,0.097945302778765,-0.504040351547585,0.757710576505077,1.09833633421475,0.465250029542625,-0.382216123951971,-0.605856849857831,0.0128649569977037,-0.317954362707594,0.04480617153952,0.145108543845672,-0.0417337588041068,0.119936376126521,0.557030841703892,-0.0022379305497544,-0.250305530157024,-0.892819050315551,0.195663152370026,0.205658100671287,0.176861269579012,11.5,0
1.37091781518666,-1.3213420843149,0.893104422684067,-1.47273855436131,-1.80761094568387,-0.162505918367062,-1.44519486020673,0.0679769648358941,-1.75267017971477,1.54381140286447,0.938315243744139,-0.186629469804234,0.807953390250993,-0.438051993425933,0.268056911516829,0.297728253944897,-0.0682237442891788,0.905279963296105,-0.0552031581386536,-0.182651070448935,-0.0826351649678052,0.0247518629482898,-0.0100369145876475,-0.0226399772209196,0.172297759362466,-0.224482554996269,0.0520266942445602,0.0291137777756519,60.0,0
1.1876053337613,-0.507758308145869,-0.378926241822555,-0.293945327188038,1.4105421931328,3.96489052147237,-1.17145183158846,1.06568399111096,0.795255965233613,-0.191759610949612,-0.505047362569285,0.269777123807447,0.0057488790482386,-0.260809655685945,0.390311757851705,0.492416795858182,-0.67357872487129,0.214000350741368,0.323835649076869,0.0755926107195111,-0.129523161599478,-0.388164099145517,-0.0268140621270592,1.04083313658342,0.40457857511191,0.329323345725413,0.0144530019990465,0.0249327436811312,34.46,0
-0.346399961829996,1.04184129104551,0.252874114043699,-0.755327990776627,1.14431056751947,-0.5180468295789,1.04284486448095,-0.0249333011355654,-0.733316221191521,-1.05188522362081,1.11648311508109,0.64565381933447,0.113803286489852,-0.778502986885373,-0.983769631981544,0.419486401386859,0.184210740852952,0.253775264642711,0.144089308226029,-0.0364302472303821,-0.208768153600801,-0.6255502864272,-0.0549942977853523,0.679799774735303,-0.409820045829346,0.0981320399372819,0.0792830416718569,0.168435384261829,1.98,0
2.09204036641774,-0.0226840957625633,-1.36539947005641,0.381990519676588,0.322990410239381,-0.64859729444672,0.203102603352181,-0.278139515483801,0.504469106722067,0.0765624307510129,-1.32077291853251,0.426320338147611,0.59443996910675,0.167263956894427,0.0838127853800874,0.0287578607933286,-0.553820054712381,-0.716768447688402,0.29970668962354,-0.181843284681249,-0.319353518246096,-0.761850708377213,0.236425042454681,-0.774182444669677,-0.160311035935797,0.0653027886609085,-0.0527851638331109,-0.0638827060701038,5.49,0
-0.438693414643413,1.90005566294042,-3.39652184038999,-0.720379020698343,3.04265291070079,3.30867735263437,-1.26428735651041,-1.39884960598422,0.785151006429175,-2.48463726328933,1.50026879577084,-2.68671907930608,1.09930360800819,-0.291144034432831,0.444844564031588,0.837910871766381,2.75315500594341,1.68713237458555,-1.03987635362401,0.592815994948322,-1.23088153252718,0.744566955709628,0.143902039912731,0.392638550166395,-0.266213869281405,-0.165389111023056,0.154575891972579,0.0771169661403837,1.0,0
-2.76127545543027,-2.64443709935657,2.49417215403726,0.683526405461541,3.17210608791511,-1.84363168740563,-1.73343079759892,0.269227252969747,0.662219873707832,-0.39606003626429,-1.64028068724715,-0.126477772515622,-0.0167754543588133,-0.475293946932902,0.142870583698732,0.564092248578139,-1.03203397328286,0.511672707868004,-0.669502120825696,0.749414347276361,0.221018155940078,-0.0674451061815319,0.228336255444423,-0.490324080666687,0.3155721759297,-0.535938831687461,-0.154259606058669,-0.0534543482423898,1.18,0
-0.251504876006664,-0.415564186269793,1.47910742584605,-0.410135327420614,0.30919603729972,-0.459437768264493,-0.188625763511875,0.0692504120925136,0.597077223378822,-0.228314371915896,0.618237549641808,0.312096620803052,-0.814225414259111,-0.220387591186481,-0.574804970198582,0.391306977607902,-0.790062781542621,0.5824331498975,-0.235769510500094,0.0271375968667201,0.263432766934965,0.850690297757296,-0.0356863275984939,0.0467942763460279,-0.428544228712775,0.485006167358974,-0.182633209147256,-0.229742762692378,9.95,0
1.41694312231729,-1.15161806865263,0.779316693737297,-1.35399160823014,-1.63099973504648,-0.315120703683192,-1.27103953447213,-0.0351296805917301,-1.67634127081,1.35916676813187,-0.209702913434216,-0.559650336159852,1.0628001171824,-0.563077067849111,1.04075304484865,-0.462545748267472,0.624416523471591,-0.198060391624192,-0.809783798500019,-0.278505645904893,-0.0151037150056173,0.384628013297491,0.0057548888613396,0.0932649762510438,0.277030730489933,-0.077830767174995,0.0677611051821889,0.0285205036190569,32.4,0
-6.67375324489574,4.16532892979005,-3.66759210895165,-1.18602035341539,-1.23582317328756,-0.75643014785737,0.842106078563714,0.560331675296275,5.15114450962986,6.10363250902944,1.73602015311172,-1.54904951764305,2.10000583863742,0.640973188473255,-0.479832221227283,-0.376128442561663,-0.294722394302556,0.673332820354434,-0.243285252328536,1.89246182962373,-0.824138081854769,0.912270838895765,-0.628732400264223,-0.518583425071856,0.0027850410324089,-0.501129104941362,-0.519014030469191,-1.29056996102413,99.99,0
-0.340478481945282,1.12552952753959,0.925616961838687,1.89600002691612,0.915704271416809,0.931098079452019,0.618062418497771,0.289928586403809,-0.968610809718076,-0.224688423115741,-0.341094263534605,-0.142047138157303,-0.161142752005437,-1.29714750370564,-1.58795503288578,0.962499008039975,-0.0001975343317716,1.08808573373344,0.140878307710719,0.0335315971181561,-0.0864667521051515,-0.179816084092298,-0.341227551888601,-1.08839644062103,0.347711233014949,0.102114986813356,0.0300936441708911,0.0292714394251604,38.03,0
-1.17960998925273,1.02848333410001,1.22335104745106,-1.21769154368779,0.525403993381558,-0.821682450751603,1.05582288304631,-0.0228959694081616,-0.347710003701701,-0.463073123507431,0.643281706114306,0.0235138015272792,-1.50787557369317,0.485771142606055,-1.09063683991306,0.25982293893274,-0.658215415732133,-0.179435117048468,-0.157613785122144,-0.11410060114877,-0.264189849965726,-0.873875086960239,-0.307332855724944,0.0378943710029132,0.523149167387688,0.207462684840653,-0.105211306859474,0.103515933187438,4.49,0
1.31031942237109,-0.335478624428967,-1.00901074877731,-1.22928102819176,1.72467767674852,3.24022209336222,-0.76719781718836,0.828185933985155,0.257014643343025,-0.16007819431459,0.0055946759593511,0.0659603890836079,0.115484929908827,0.268340349009222,1.4379527212707,0.732912519760671,-0.864829570268871,0.0253589687204933,0.395923442019223,0.09044433660705,-0.177969361090207,-0.683131241483372,0.0480395400716424,1.05510245943974,0.272543650608857,0.918358066790783,-0.0709599874378603,0.0052299565675357,16.93,0
1.00338066742153,-0.434125080048967,-1.02036118485105,-0.0707408441140628,0.375277297531472,-0.509755222545647,0.769081603386599,-0.427124988312022,-0.246918482344952,-0.213234078239766,-1.29661296010363,0.302956315290581,1.42296962981261,0.220172713742276,0.765586819256619,0.29166882415034,-0.725248628604642,-0.328399636821527,0.570063939628569,0.481722818558348,0.0039970113902053,-0.394134147703094,-0.462697805255099,-0.879969287713691,0.695960765990093,1.130023373392,-0.149099771750548,0.0169706697280578,223.95,0
2.0978925534587,-1.41904150578725,0.343996584758247,-0.483031038825949,-1.93457677630536,-0.114188492758438,-1.76046266723287,0.258912139128587,1.30215218737666,0.552477292280676,-1.58050400070745,-1.1046299675993,-1.74871918978041,-0.843086429938945,-0.789698878805697,0.920431808668521,0.666784440332115,-1.17123566906468,0.74639978925021,-0.195507160990604,0.120022462689713,0.589722452404172,0.269703206443038,-0.0291598303426384,-0.419757036916375,-0.179822437593705,0.0539050874268741,-0.0420589911897947,2.0,0
1.2834816494175,0.226380804288588,0.300175982848228,0.507856322878845,-0.232657327236449,-0.702720283777948,0.0681064193307407,-0.182509741958722,0.0593166948366965,-0.0715809057528794,-0.639720285545653,0.272355096039139,0.529761431833901,0.18568532916393,1.05518903633872,0.442953193026011,-0.611125188583064,-0.394056204069276,0.0659867044776064,-0.0564095759271866,-0.284984517557259,-0.829073692845448,0.0679203197852267,-0.116150794564394,0.285934519190083,0.124405332179086,-0.0300547641785308,0.0153176979687642,7.99,0
1.38959351577041,-0.310071982331271,-0.0794377975105656,-0.631752029106613,-0.601677606975533,-1.12482406803085,-0.0992915820691988,-0.295789179051844,-1.18521507488324,0.642322903846635,0.292822082365122,-0.398378102797339,0.0878415950097455,0.152784689196918,0.644703114030967,0.335903814869564,0.802390805723644,-2.16371002987021,0.15450317597307,0.0178203216232856,0.237833219449029,0.665295868851865,-0.0920202381526828,0.443975179896466,0.679334308519794,-0.0750686397478195,-0.0108966651799444,0.0012597616577523,10.0,0
-0.524823368149874,1.26544501667867,-0.173825426508106,-0.593041718677628,0.0322268425292999,-1.2179840013117,0.611762835516006,0.246361869135303,0.019693553365779,-0.315789923294095,-1.08938760675382,0.169776383725063,-0.197139057749264,0.412168929961816,-0.398224957318433,0.0174832953007158,-0.230009144292575,-0.697493754844447,-0.120040073098289,-0.0408133114272302,-0.25153063701493,-0.625982298265016,0.13085794903974,0.027954667175958,-0.425954213605137,0.145563483570471,0.228304342192486,0.0910596961904963,1.98,0
-1.17186424763851,0.220627735661989,0.557054421050485,-0.352088047802984,0.633675752495022,0.729865280152528,-0.014389434677255,0.860215606238784,0.0893324033688216,-0.96380850403835,-0.554760348838677,1.00647427205198,0.642127653297053,0.0797138392213414,0.0722457992673318,-0.840943595669033,0.640083378987416,-2.06534668132216,-1.12290245636114,0.0750167499029833,-0.130072073163299,-0.395929449066764,0.456073812424127,-1.05413858914268,-1.23460751679911,-0.151991308490383,0.35527613128733,0.126824025516289,58.9,0
1.2187016424245,0.177977608754815,0.307745999635771,1.13198938024736,-0.196769663779443,-0.403595918433924,0.0655835149573692,-0.0949740286693449,0.358942339791437,-0.106008843604368,-1.10118358516527,0.118124501933912,-0.16973105235639,0.130161025202067,0.284551155232093,0.0101562213975599,-0.376657560449035,-0.257847127503908,0.126904979968281,-0.113693856979988,-0.236934583342085,-0.605319263246679,-0.0595273656007247,-0.167248835540653,0.591081805797892,-0.481345834004179,0.024247479048948,0.0227167586538172,22.55,0
-0.681716657537628,-0.362893832369569,1.61695244340676,-1.57324847390242,0.185266825170521,-0.882091410165331,-0.370716667396554,0.0577832718171579,-0.0266314347952084,-0.153082848072093,1.71575332761073,-3.22550864065483,0.694627318749462,1.55041447204411,-1.18457925376427,1.69093412137914,0.36612411862602,-0.463812668833792,0.246347538142543,0.103312902642757,-0.0556913371471039,-0.359476078408358,0.139748825404887,-0.115307024836368,-0.546240505502588,-0.738059932644453,0.0679915950157921,0.142375814613617,16.41,0
1.84857968422292,-0.873601112380118,0.294112222790166,-0.39177736393009,-1.75044809848834,-1.2666437780461,-0.83696566309286,-0.0926228541921155,1.82167631981427,-0.47248521381118,0.026296582737399,0.764669669905707,-0.054994055338543,-0.225813386327927,1.01709275435123,0.115180705428486,-0.172675857342208,-0.228229892240903,-0.215854968277105,-0.0890023760144076,0.122700535494062,0.424889951505342,0.374291918054456,0.97767151426026,-0.727843894603288,0.472281247245956,-0.0234083526221288,-0.0234615448957947,60.76,0
1.13992714887847,-0.201910890527704,0.742958654499248,0.171154633020853,-0.859244704945395,-0.648357202069128,-0.320205870071844,-0.0170655211062305,0.407877194079405,-0.202603604809656,0.178081030170705,0.230345939498977,-0.199717680311703,0.182225799620975,1.47545639236167,0.0812596208493516,0.019130078049698,-0.786056835524587,-0.600677272493848,-0.0571329330205296,0.0485488979918197,0.116867361416857,0.0718323716100407,0.459661540049292,0.0601127139421721,0.995569622781794,-0.0558076065556925,0.0148042926366641,36.98,0
1.77828188903126,-0.0732845995505213,1.34476429495515,4.34775074146514,-0.620385040300858,1.92556568884889,-1.50928923506988,0.487652026351714,2.1454922629566,0.613122240332876,-1.11089651285425,-1.66897813682966,2.79101226451732,-0.167397441005045,-3.2171267568053,0.637196909406078,0.308404752288412,0.0738261515673673,-1.49945133739294,-0.248764569555901,-0.0591365481363135,0.577722993720339,0.219059406035697,0.580532347219496,-0.283264408563695,0.0195852122136796,0.0661599458618691,-0.0173407458054486,4.7,0
0.565456252299814,-1.66116588538713,0.579854149366839,-0.907017982961356,-1.70350588212111,-0.520642939389242,-0.350018430118656,0.0175318300539863,1.94688173748851,-1.30168458295033,-0.0141309213845784,0.530689331766543,-0.687172750831724,0.0281021140846871,1.65650228717554,-0.69928727182895,0.365113425320697,-0.220306673775209,0.0686098492739604,0.50399519049374,0.352032597207392,0.526069687216269,-0.313439949867452,0.486409697788061,0.209395507802318,0.146370827174982,-0.009235621495064,0.0787548531599307,334.26,0
1.29615726494197,-0.49323068053371,0.117375658960085,-0.842162957076725,-0.644984138895912,-0.689309318767615,-0.240171714759896,-0.172788829218368,-1.36495191124053,0.742633665115823,1.42337248293171,0.477284906431133,0.858503545089788,0.0634023520158173,-0.0999910120772833,1.33776597504437,-0.104280882825353,-1.40099030699458,1.17698853373242,0.246250736304693,-0.213978795284277,-0.903104120546111,0.102131744484394,-0.0126625821696316,0.215949772681385,-0.648671078249632,-0.0178008991426597,0.0171585251565261,65.85,0
-6.37672968157931,5.03830307905127,-4.63532049749022,-2.54422067278973,-3.30738555163929,-1.34446997575945,-3.24504361589841,4.93269335497745,0.601132807563177,-0.408669973285694,-1.21110157899674,2.10597738612277,-0.857074273007224,2.98768582419631,-2.34188793257008,1.18956776595385,1.08435752807645,0.301499327572566,-0.859160464263899,-0.0869929783017586,0.305456677817011,0.22017606989449,0.478901933566367,0.770572677445578,0.633259650701874,0.775528244538042,-0.0550069980073782,0.123063173457358,1.0,0
-3.42137480189285,0.566587633883357,-1.50008675332444,-0.45811500450786,1.81287502148362,-1.34810301266347,-0.716309282016613,-2.11153165606293,-1.66315581218762,-1.13253136575858,0.0251645581756925,0.746312712269293,-0.767990810476604,1.99520068981232,-1.28596833716725,0.0293923152672479,-0.0591286396006076,0.0543973645920692,-0.0691734288288103,0.0247252518903542,-1.03527412551904,1.02874546742955,-1.46315040082797,-0.29543026988738,1.33766652846089,0.804051223775168,0.18282643987851,-0.620923128880455,12.01,0
